Time (s),North (m),East (m),Down (m)
528.2,98.803,-10.942745962155616,-0.472
528.3,98.954,-10.985745962155615,-0.467
528.4,99.106,-11.025745962155614,-0.462
528.5,99.258,-11.063745962155615,-0.457
528.6,99.411,-11.098745962155615,-0.452
528.7,99.565,-11.131745962155616,-0.447
528.8,99.719,-11.162745962155615,-0.442
528.9,99.873,-11.190745962155614,-0.437
529.0,100.028,-11.216745962155613,-0.432
529.1,100.184,-11.239745962155613,-0.427
529.2,100.339,-11.260745962155614,-0.422
529.3,100.495,-11.279745962155616,-0.417
529.4,100.651,-11.295745962155614,-0.412
529.5,100.808,-11.308745962155616,-0.407
529.6,100.965,-11.319745962155615,-0.402
529.7,101.122,-11.328745962155615,-0.397
529.8,101.278,-11.334745962155615,-0.392
529.9,101.436,-11.338745962155613,-0.387
530.0,101.593,-11.339745962155614,-0.382
530.1,101.75,-11.338745962155613,-0.377
530.2,101.907,-11.334745962155615,-0.372
530.3,102.064,-11.328745962155615,-0.367
530.4,102.22,-11.319745962155615,-0.362
530.5,102.377,-11.308745962155616,-0.357
530.6,102.534,-11.295745962155614,-0.352
530.7,102.69,-11.279745962155616,-0.347
530.8,102.846,-11.260745962155614,-0.342
530.9,103.002,-11.239745962155613,-0.337
531.0,103.157,-11.216745962155613,-0.332
531.1,103.312,-11.190745962155614,-0.327
531.2,103.466,-11.162745962155615,-0.322
531.3,103.62,-11.131745962155616,-0.317
531.4,103.774,-11.098745962155615,-0.312
531.5,103.927,-11.063745962155615,-0.307
531.6,104.079,-11.025745962155614,-0.302
531.7,104.231,-10.985745962155615,-0.297
531.8,104.382,-10.942745962155616,-0.292
531.9,104.533,-10.897745962155614,-0.287
532.0,104.683,-10.850745962155614,-0.282
532.1,104.832,-10.800745962155613,-0.277
532.2,104.98,-10.748745962155613,-0.272
532.3,105.127,-10.693745962155614,-0.267
532.4,105.274,-10.637745962155613,-0.262
532.5,105.419,-10.578745962155615,-0.257
532.6,105.564,-10.517745962155615,-0.252
532.7,105.708,-10.453745962155615,-0.247
532.8,105.85,-10.387745962155613,-0.242
532.9,105.992,-10.319745962155615,-0.237
533.0,106.132,-10.249745962155615,-0.232
533.1,106.272,-10.177745962155615,-0.227
533.2,106.41,-10.102745962155616,-0.222
533.3,106.547,-10.025745962155614,-0.217
533.4,106.683,-9.946745962155614,-0.212
533.5,106.818,-9.865745962155614,-0.207
533.6,106.951,-9.782745962155616,-0.202
533.7,107.083,-9.697745962155615,-0.197
533.8,107.213,-9.610745962155615,-0.192
533.9,107.343,-9.520745962155615,-0.187
534.0,107.47,-9.429745962155614,-0.182
534.1,107.597,-9.336745962155614,-0.177
534.2,107.722,-9.241745962155616,-0.172
534.3,107.845,-9.143745962155613,-0.167
534.4,107.967,-9.044745962155613,-0.162
534.5,108.087,-8.943745962155614,-0.157
534.6,108.206,-8.840745962155616,-0.152
534.7,108.323,-8.735745962155615,-0.147
534.8,108.438,-8.629745962155614,-0.142
534.9,108.552,-8.520745962155615,-0.137
535.0,108.664,-8.410745962155616,-0.132
535.1,108.774,-8.298745962155614,-0.127
535.2,108.882,-8.184745962155613,-0.122
535.3,108.989,-8.069745962155615,-0.117
535.4,109.094,-7.952745962155614,-0.112
535.5,109.197,-7.833745962155614,-0.107
535.6,109.298,-7.713745962155613,-0.102
535.7,109.397,-7.591745962155613,-0.097
535.8,109.494,-7.468745962155616,-0.092
535.9,109.589,-7.343745962155616,-0.087
536.0,109.683,-7.217745962155615,-0.082
536.1,109.774,-7.0897459621556145,-0.077
536.2,109.863,-6.960745962155615,-0.072
536.3,109.951,-6.829745962155615,-0.067
536.4,110.036,-6.697745962155615,-0.062
536.5,110.119,-6.564745962155614,-0.057
536.6,110.2,-6.429745962155614,-0.052
536.7,110.279,-6.2947459621556145,-0.047
536.8,110.356,-6.157745962155614,-0.042
536.9,110.43,-6.018745962155615,-0.037
537.0,110.503,-5.879745962155614,-0.032
537.1,110.573,-5.738745962155614,-0.027
537.2,110.641,-5.597745962155614,-0.022
537.3,110.707,-5.454745962155615,-0.017
537.4,110.77,-5.310745962155615,-0.012
537.5,110.831,-5.166745962155614,-0.007
537.6,110.89,-5.020745962155614,-0.002
537.7,110.947,-4.874745962155615,0.003
537.8,111.001,-4.726745962155615,0.008
537.9,111.053,-4.578745962155615,0.013
538.0,111.103,-4.429745962155614,0.018
538.1,111.151,-4.279745962155614,0.023
538.2,111.196,-4.129745962155614,0.028
538.3,111.238,-3.978745962155614,0.033
538.4,111.278,-3.8267459621556146,0.038
538.5,111.316,-3.673745962155614,0.043
538.6,111.352,-3.5207459621556136,0.048
538.7,111.385,-3.367745962155615,0.053
538.8,111.415,-3.213745962155615,0.058
538.9,111.444,-3.058745962155614,0.063
539.0,111.469,-2.9037459621556145,0.068
539.1,111.493,-2.748745962155615,0.073
539.2,111.514,-2.5927459621556146,0.078
539.3,111.532,-2.436745962155614,0.083
539.4,111.548,-2.280745962155615,0.088
539.5,111.562,-2.1247459621556146,0.093
539.6,111.573,-1.9677459621556146,0.098
539.7,111.581,-1.8107459621556146,0.103
539.8,111.588,-1.6537459621556145,0.108
539.9,111.591,-1.4967459621556145,0.113
540.0,111.593,-1.3397459621556145,0.118
540.1,111.591,-1.1827459621556144,0.123
540.2,111.588,-1.0257459621556144,0.128
540.3,111.581,-0.8687459621556144,0.133
540.4,111.573,-0.7117459621556144,0.138
540.5,111.562,-0.5547459621556143,0.143
540.6,111.548,-0.39874596215561375,0.148
540.7,111.532,-0.24274596215561495,0.153
540.8,111.514,-0.08674596215561436,0.158
540.9,111.493,0.06925403784438622,0.163
541.0,111.469,0.22425403784438558,0.168
541.1,111.444,0.37925403784438494,0.173
541.2,111.415,0.5342540378443861,0.178
541.3,111.385,0.6882540378443851,0.183
541.4,111.352,0.8412540378443856,0.188
541.5,111.316,0.9942540378443852,0.193
541.6,111.278,1.1472540378443856,0.198
541.7,111.238,1.2992540378443858,0.203
541.8,111.196,1.4502540378443856,0.208
541.9,111.151,1.600254037844386,0.213
542.0,111.103,1.7502540378443854,0.218
542.1,111.053,1.8992540378443854,0.223
542.2,111.001,2.047254037844385,0.228
542.3,110.947,2.1952540378443857,0.233
542.4,110.89,2.3412540378443856,0.238
542.5,110.831,2.4872540378443855,0.243
542.6,110.77,2.6312540378443856,0.248
542.7,110.707,2.7752540378443857,0.253
542.8,110.641,2.9182540378443855,0.258
542.9,110.573,3.0592540378443855,0.263
543.0,110.503,3.2002540378443856,0.268
543.1,110.43,3.339254037844386,0.273
543.2,110.356,3.478254037844385,0.278
543.3,110.279,3.6152540378443856,0.283
543.4,110.2,3.7502540378443854,0.288
543.5,110.119,3.885254037844385,0.293
543.6,110.036,4.018254037844385,0.298
543.7,109.951,4.150254037844386,0.303
543.8,109.863,4.281254037844386,0.308
543.9,109.774,4.4102540378443855,0.313
544.0,109.683,4.538254037844386,0.318
544.1,109.589,4.664254037844385,0.323
544.2,109.494,4.789254037844385,0.328
544.3,109.397,4.912254037844385,0.333
544.4,109.298,5.034254037844386,0.338
544.5,109.197,5.154254037844385,0.343
544.6,109.094,5.273254037844385,0.348
544.7,108.989,5.390254037844386,0.353
544.8,108.882,5.505254037844386,0.358
544.9,108.774,5.619254037844385,0.363
545.0,108.664,5.731254037844385,0.368
545.1,108.552,5.841254037844386,0.373
545.2,108.438,5.950254037844386,0.378
545.3,108.323,6.056254037844385,0.383
545.4,108.206,6.161254037844385,0.388
545.5,108.087,6.264254037844386,0.393
545.6,107.967,6.365254037844386,0.398
545.7,107.845,6.464254037844386,0.403
545.8,107.722,6.562254037844386,0.408
545.9,107.597,6.657254037844385,0.413
546.0,107.47,6.750254037844385,0.418
546.1,107.343,6.841254037844386,0.423
546.2,107.213,6.931254037844385,0.428
546.3,107.083,7.018254037844386,0.433
546.4,106.951,7.103254037844385,0.438
546.5,106.818,7.186254037844385,0.443
546.6,106.683,7.267254037844386,0.448
546.7,106.547,7.3462540378443855,0.453
546.8,106.41,7.423254037844385,0.458
546.9,106.272,7.498254037844386,0.463
547.0,106.132,7.570254037844386,0.468
547.1,105.992,7.640254037844386,0.473
547.2,105.85,7.708254037844386,0.478
547.3,105.708,7.774254037844385,0.483
547.4,105.564,7.8382540378443855,0.488
547.5,105.419,7.899254037844385,0.493
547.6,105.274,7.958254037844386,0.498
547.7,105.127,8.014254037844385,0.503
547.8,104.98,8.069254037844386,0.508
547.9,104.832,8.121254037844386,0.513
548.0,104.683,8.171254037844385,0.518
548.1,104.533,8.218254037844385,0.523
548.2,104.382,8.263254037844385,0.528
548.3,104.231,8.306254037844386,0.533
548.4,104.079,8.346254037844385,0.538
548.5,103.927,8.384254037844386,0.543
548.6,103.774,8.419254037844386,0.548
548.7,103.62,8.452254037844385,0.553
548.8,103.466,8.483254037844386,0.558
548.9,103.312,8.511254037844386,0.563
549.0,103.157,8.537254037844386,0.568
549.1,103.002,8.560254037844386,0.573
549.2,102.846,8.581254037844385,0.578
549.3,102.69,8.600254037844385,0.583
549.4,102.534,8.616254037844385,0.588
549.5,102.377,8.629254037844385,0.593
549.6,102.22,8.640254037844386,0.598
549.7,102.064,8.649254037844386,0.603
549.8,101.907,8.655254037844385,0.608
549.9,101.75,8.659254037844386,0.613
550.0,101.593,8.660254037844386,0.618
550.1,101.436,8.659254037844386,0.623
550.2,101.278,8.655254037844385,0.628
550.3,101.122,8.649254037844386,0.633
550.4,100.965,8.640254037844386,0.638
550.5,100.808,8.629254037844385,0.643
550.6,100.651,8.616254037844385,0.648
550.7,100.495,8.600254037844385,0.653
550.8,100.339,8.581254037844385,0.658
550.9,100.184,8.560254037844386,0.663
551.0,100.028,8.537254037844386,0.668
551.1,99.873,8.511254037844386,0.673
551.2,99.719,8.483254037844386,0.678
551.3,99.565,8.452254037844385,0.683
551.4,99.411,8.419254037844386,0.688
551.5,99.258,8.384254037844386,0.693
551.6,99.106,8.346254037844385,0.698
551.7,98.954,8.306254037844386,0.703
551.8,98.803,8.263254037844385,0.708
551.9,98.652,8.218254037844385,0.713
552.0,98.502,8.171254037844385,0.718
552.1,98.353,8.121254037844386,0.723
552.2,98.205,8.069254037844386,0.728
552.3,98.058,8.014254037844385,0.733
552.4,97.911,7.958254037844386,0.738
552.5,97.766,7.899254037844385,0.743
552.6,97.621,7.8382540378443855,0.748
552.7,97.477,7.774254037844385,0.753
552.8,97.335,7.708254037844386,0.758
552.9,97.193,7.640254037844386,0.763
553.0,97.053,7.570254037844386,0.768
553.1,96.913,7.498254037844386,0.773
553.2,96.775,7.423254037844385,0.778
553.3,96.638,7.3462540378443855,0.783
553.4,96.502,7.267254037844386,0.788
553.5,96.368,7.186254037844385,0.793
553.6,96.234,7.103254037844385,0.798
553.7,96.102,7.018254037844386,0.803
553.8,95.972,6.931254037844385,0.808
553.9,95.843,6.841254037844386,0.813
554.0,95.715,6.750254037844385,0.818
554.1,95.588,6.657254037844385,0.823
554.2,95.464,6.562254037844386,0.828
554.3,95.34,6.464254037844386,0.833
554.4,95.218,6.365254037844386,0.838
554.5,95.098,6.264254037844386,0.843
554.6,94.979,6.161254037844385,0.848
554.7,94.862,6.056254037844385,0.853
554.8,94.747,5.950254037844386,0.858
554.9,94.633,5.841254037844386,0.863
555.0,94.522,5.731254037844385,0.868
555.1,94.411,5.619254037844385,0.873
555.2,94.303,5.505254037844386,0.878
555.3,94.196,5.390254037844386,0.883
555.4,94.091,5.273254037844385,0.888
555.5,93.989,5.154254037844385,0.893
555.6,93.887,5.034254037844386,0.898
555.7,93.788,4.912254037844385,0.903
555.8,93.691,4.789254037844385,0.908
555.9,93.596,4.664254037844385,0.913
556.0,93.502,4.538254037844386,0.918
556.1,93.411,4.4102540378443855,0.923
556.2,93.322,4.281254037844386,0.928
556.3,93.235,4.150254037844386,0.933
556.4,93.149,4.018254037844385,0.938
556.5,93.066,3.885254037844385,0.943
556.6,92.985,3.7502540378443854,0.948
556.7,92.906,3.6152540378443856,0.953
556.8,92.83,3.478254037844385,0.958
556.9,92.755,3.339254037844386,0.963
557.0,92.683,3.2002540378443856,0.968
557.1,92.612,3.0592540378443855,0.973
557.2,92.544,2.9182540378443855,0.978
557.3,92.479,2.7752540378443857,0.983
557.4,92.415,2.6312540378443856,0.988
557.5,92.354,2.4872540378443855,0.993
557.6,92.295,2.3412540378443856,0.998
557.7,92.238,2.1952540378443857,1.003
557.8,92.184,2.047254037844385,1.008
557.9,92.132,1.8992540378443854,1.013
558.0,92.082,1.7502540378443854,1.018
558.1,92.035,1.600254037844386,1.023
558.2,91.99,1.4502540378443856,1.028
558.3,91.947,1.2992540378443858,1.033
558.4,91.907,1.1472540378443856,1.038
558.5,91.869,0.9942540378443852,1.043
558.6,91.833,0.8412540378443856,1.048
558.7,91.8,0.6882540378443851,1.053
558.8,91.77,0.5342540378443861,1.058
558.9,91.741,0.37925403784438494,1.063
559.0,91.716,0.22425403784438558,1.068
559.1,91.692,0.06925403784438622,1.073
559.2,91.671,-0.08674596215561436,1.078
559.3,91.653,-0.24274596215561495,1.083
559.4,91.637,-0.39874596215561375,1.088
559.5,91.623,-0.5547459621556143,1.093
559.6,91.612,-0.7117459621556144,1.098
559.7,91.604,-0.8687459621556144,1.103
559.8,91.598,-1.0257459621556144,1.108
559.9,91.594,-1.1827459621556144,1.113
560.0,91.593,-1.3397459621556145,1.118
560.1,91.594,-1.4967459621556145,1.123
560.2,91.598,-1.6537459621556145,1.128
560.3,91.604,-1.8107459621556146,1.133
560.4,91.612,-1.9677459621556146,1.138
560.5,91.623,-2.1247459621556146,1.143
560.6,91.637,-2.280745962155615,1.148
560.7,91.653,-2.436745962155614,1.153
560.8,91.671,-2.5927459621556146,1.158
560.9,91.692,-2.748745962155615,1.163
561.0,91.716,-2.9037459621556145,1.168
561.1,91.741,-3.058745962155614,1.173
561.2,91.77,-3.213745962155615,1.178
561.3,91.8,-3.367745962155615,1.183
561.4,91.833,-3.5207459621556136,1.188
561.5,91.869,-3.673745962155614,1.193
561.6,91.907,-3.8267459621556146,1.198
561.7,91.947,-3.978745962155614,1.203
561.8,91.99,-4.129745962155614,1.208
561.9,92.035,-4.279745962155614,1.213
562.0,92.082,-4.429745962155614,1.218
562.1,92.132,-4.578745962155615,1.223
562.2,92.184,-4.726745962155615,1.228
562.3,92.238,-4.874745962155615,1.233
562.4,92.295,-5.020745962155614,1.238
562.5,92.354,-5.166745962155614,1.243
562.6,92.415,-5.310745962155615,1.248
562.7,92.479,-5.454745962155615,1.253
562.8,92.544,-5.597745962155614,1.258
562.9,92.612,-5.738745962155614,1.263
563.0,92.683,-5.879745962155614,1.268
563.1,92.755,-6.018745962155615,1.273
563.2,92.83,-6.157745962155614,1.278
563.3,92.906,-6.2947459621556145,1.283
563.4,92.985,-6.429745962155614,1.288
563.5,93.066,-6.564745962155614,1.293
563.6,93.149,-6.697745962155615,1.298
563.7,93.235,-6.829745962155615,1.303
563.8,93.322,-6.960745962155615,1.308
563.9,93.411,-7.0897459621556145,1.313
564.0,93.502,-7.217745962155615,1.318
564.1,93.596,-7.343745962155616,1.323
564.2,93.691,-7.468745962155616,1.328
564.3,93.788,-7.591745962155613,1.333
564.4,93.887,-7.713745962155613,1.338
564.5,93.989,-7.833745962155614,1.343
564.6,94.091,-7.952745962155614,1.348
564.7,94.196,-8.069745962155615,1.353
564.8,94.303,-8.184745962155613,1.358
564.9,94.411,-8.298745962155614,1.363
565.0,94.522,-8.410745962155616,1.368
565.1,94.633,-8.520745962155615,1.373
565.2,94.747,-8.629745962155614,1.378
565.3,94.862,-8.735745962155615,1.383
565.4,94.979,-8.840745962155616,1.388
565.5,95.098,-8.943745962155614,1.393
565.6,95.218,-9.044745962155613,1.398
565.7,95.34,-9.143745962155613,1.403
565.8,95.464,-9.241745962155616,1.408
565.9,95.588,-9.336745962155614,1.413
566.0,95.715,-9.429745962155614,1.418
566.1,95.843,-9.520745962155615,1.423
566.2,95.972,-9.610745962155615,1.428
566.3,96.102,-9.697745962155615,1.433
566.4,96.234,-9.782745962155616,1.438
566.5,96.368,-9.865745962155614,1.443
566.6,96.502,-9.946745962155614,1.448
566.7,96.638,-10.025745962155614,1.453
566.8,96.775,-10.102745962155616,1.458
566.9,96.913,-10.177745962155615,1.463
567.0,97.053,-10.249745962155615,1.468
567.1,97.193,-10.319745962155615,1.473
567.2,97.335,-10.387745962155613,1.478
567.3,97.477,-10.453745962155615,1.483
567.4,97.621,-10.517745962155615,1.488
567.5,97.766,-10.578745962155615,1.493
567.6,97.911,-10.637745962155613,1.498
567.7,98.058,-10.693745962155614,1.503
567.8,98.205,-10.748745962155613,1.508
567.9,98.353,-10.800745962155613,1.513
568.0,98.502,-10.850745962155614,1.518
568.1,98.652,-10.897745962155614,1.523
568.2,98.803,-10.942745962155616,1.528
568.3,98.954,-10.985745962155615,1.533
568.4,99.106,-11.025745962155614,1.538
568.5,99.258,-11.063745962155615,1.543
568.6,99.411,-11.098745962155615,1.548
568.7,99.565,-11.131745962155616,1.553
568.8,99.719,-11.162745962155615,1.558
568.9,99.873,-11.190745962155614,1.563
569.0,100.028,-11.216745962155613,1.568
569.1,100.184,-11.239745962155613,1.573
569.2,100.339,-11.260745962155614,1.578
569.3,100.495,-11.279745962155616,1.583
569.4,100.651,-11.295745962155614,1.588
569.5,100.808,-11.308745962155616,1.593
569.6,100.965,-11.319745962155615,1.598
569.7,101.122,-11.328745962155615,1.603
569.8,101.278,-11.334745962155615,1.608
569.9,101.436,-11.338745962155613,1.613
570.0,101.593,-11.339745962155614,1.618
570.1,101.75,-11.338745962155613,1.623
570.2,101.907,-11.334745962155615,1.628
570.3,102.064,-11.328745962155615,1.633
570.4,102.22,-11.319745962155615,1.638
570.5,102.377,-11.308745962155616,1.643
570.6,102.534,-11.295745962155614,1.648
570.7,102.69,-11.279745962155616,1.653
570.8,102.846,-11.260745962155614,1.658
570.9,103.002,-11.239745962155613,1.663
571.0,103.157,-11.216745962155613,1.668
571.1,103.312,-11.190745962155614,1.673
571.2,103.466,-11.162745962155615,1.678
571.3,103.62,-11.131745962155616,1.683
571.4,103.774,-11.098745962155615,1.688
571.5,103.927,-11.063745962155615,1.693
571.6,104.079,-11.025745962155614,1.698
571.7,104.231,-10.985745962155615,1.703
571.8,104.382,-10.942745962155616,1.708
571.9,104.533,-10.897745962155614,1.713
572.0,104.683,-10.850745962155614,1.718
572.1,104.832,-10.800745962155613,1.723
572.2,104.98,-10.748745962155613,1.728
572.3,105.127,-10.693745962155614,1.733
572.4,105.274,-10.637745962155613,1.738
572.5,105.419,-10.578745962155615,1.743
572.6,105.564,-10.517745962155615,1.748
572.7,105.708,-10.453745962155615,1.753
572.8,105.85,-10.387745962155613,1.758
572.9,105.992,-10.319745962155615,1.763
573.0,106.132,-10.249745962155615,1.768
573.1,106.272,-10.177745962155615,1.773
573.2,106.41,-10.102745962155616,1.778
573.3,106.547,-10.025745962155614,1.783
573.4,106.683,-9.946745962155614,1.788
573.5,106.818,-9.865745962155614,1.793
573.6,106.951,-9.782745962155616,1.798
573.7,107.083,-9.697745962155615,1.803
573.8,107.213,-9.610745962155615,1.808
573.9,107.343,-9.520745962155615,1.813
574.0,107.47,-9.429745962155614,1.818
574.1,107.597,-9.336745962155614,1.823
574.2,107.722,-9.241745962155616,1.828
574.3,107.845,-9.143745962155613,1.833
574.4,107.967,-9.044745962155613,1.838
574.5,108.087,-8.943745962155614,1.843
574.6,108.206,-8.840745962155616,1.848
574.7,108.323,-8.735745962155615,1.853
574.8,108.438,-8.629745962155614,1.858
574.9,108.552,-8.520745962155615,1.863
575.0,108.664,-8.410745962155616,1.868
575.1,108.774,-8.298745962155614,1.873
575.2,108.882,-8.184745962155613,1.878
575.3,108.989,-8.069745962155615,1.883
575.4,109.094,-7.952745962155614,1.888
575.5,109.197,-7.833745962155614,1.893
575.6,109.298,-7.713745962155613,1.898
575.7,109.397,-7.591745962155613,1.903
575.8,109.494,-7.468745962155616,1.908
575.9,109.589,-7.343745962155616,1.913
576.0,109.683,-7.217745962155615,1.918
576.1,109.774,-7.0897459621556145,1.923
576.2,109.863,-6.960745962155615,1.928
576.3,109.951,-6.829745962155615,1.933
576.4,110.036,-6.697745962155615,1.938
576.5,110.119,-6.564745962155614,1.943
576.6,110.2,-6.429745962155614,1.948
576.7,110.279,-6.2947459621556145,1.953
576.8,110.356,-6.157745962155614,1.958
576.9,110.43,-6.018745962155615,1.963
577.0,110.503,-5.879745962155614,1.968
577.1,110.573,-5.738745962155614,1.973
577.2,110.641,-5.597745962155614,1.978
577.3,110.707,-5.454745962155615,1.983
577.4,110.77,-5.310745962155615,1.988
577.5,110.831,-5.166745962155614,1.993
577.6,110.89,-5.020745962155614,1.998
577.7,110.947,-4.874745962155615,2.003
577.8,111.001,-4.726745962155615,2.008
577.9,111.053,-4.578745962155615,2.013
578.0,111.103,-4.429745962155614,2.018
578.1,111.151,-4.279745962155614,2.023
578.2,111.196,-4.129745962155614,2.028
578.3,111.238,-3.978745962155614,2.033
578.4,111.278,-3.8267459621556146,2.038
578.5,111.316,-3.673745962155614,2.043
578.6,111.352,-3.5207459621556136,2.048
578.7,111.385,-3.367745962155615,2.053
578.8,111.415,-3.213745962155615,2.058
578.9,111.444,-3.058745962155614,2.063
579.0,111.469,-2.9037459621556145,2.068
