Time (s),North (m),East (m),Down (m)
923.0,77.683,-14.539999999999997,19.268
923.1,77.755,-14.678999999999998,19.273
923.2,77.83,-14.817999999999998,19.278
923.3,77.906,-14.954999999999998,19.283
923.4,77.985,-15.089999999999998,19.288
923.5,78.066,-15.224999999999998,19.293
923.6,78.149,-15.357999999999999,19.298
923.7,78.235,-15.489999999999998,19.303
923.8,78.322,-15.620999999999999,19.308
923.9,78.411,-15.749999999999998,19.313
924.0,78.502,-15.877999999999998,19.318
924.1,78.596,-16.004,19.323
924.2,78.691,-16.129,19.328
924.3,78.788,-16.252,19.333
924.4,78.887,-16.374,19.338
924.5,78.989,-16.494,19.343
924.6,79.091,-16.613,19.348
924.7,79.196,-16.73,19.353
924.8,79.303,-16.845,19.358
924.9,79.411,-16.959,19.363
925.0,79.522,-17.071,19.368
925.1,79.633,-17.181,19.373
925.2,79.747,-17.29,19.378
925.3,79.862,-17.396,19.383
925.4,79.979,-17.501,19.388
925.5,80.098,-17.604,19.393
925.6,80.218,-17.705,19.398
925.7,80.34,-17.804,19.403
925.8,80.464,-17.902,19.408
925.9,80.588,-17.997,19.413
926.0,80.715,-18.09,19.418
926.1,80.843,-18.181,19.423
926.2,80.972,-18.271,19.428
926.3,81.102,-18.358,19.433
926.4,81.234,-18.443,19.438
926.5,81.368,-18.526,19.443
926.6,81.502,-18.607,19.448
926.7,81.638,-18.686,19.453
926.8,81.775,-18.763,19.458
926.9,81.913,-18.838,19.463
927.0,82.053,-18.91,19.468
927.1,82.193,-18.98,19.473
927.2,82.335,-19.048,19.478
927.3,82.477,-19.114,19.483
927.4,82.621,-19.178,19.488
927.5,82.766,-19.239,19.493
927.6,82.911,-19.298,19.498
927.7,83.058,-19.354,19.503
927.8,83.205,-19.409,19.508
927.9,83.353,-19.461,19.513
928.0,83.502,-19.511,19.518
928.1,83.652,-19.558,19.523
928.2,83.803,-19.603,19.528
928.3,83.954,-19.646,19.533
928.4,84.106,-19.686,19.538
928.5,84.258,-19.724,19.543
928.6,84.411,-19.759,19.548
928.7,84.565,-19.792,19.553
928.8,84.719,-19.823,19.558
928.9,84.873,-19.851,19.563
929.0,85.028,-19.877,19.568
929.1,85.184,-19.9,19.573
929.2,85.339,-19.921,19.578
929.3,85.495,-19.94,19.583
929.4,85.651,-19.956,19.588
929.5,85.808,-19.969,19.593
929.6,85.965,-19.98,19.598
929.7,86.122,-19.989,19.603
929.8,86.278,-19.995,19.608
929.9,86.436,-19.999,19.613
930.0,86.593,-20.0,19.618
930.1,86.75,-19.999,19.623
930.2,86.907,-19.995,19.628
930.3,87.064,-19.989,19.633
930.4,87.22,-19.98,19.638
930.5,87.377,-19.969,19.643
930.6,87.534,-19.956,19.648
930.7,87.69,-19.94,19.653
930.8,87.846,-19.921,19.658
930.9,88.002,-19.9,19.663
931.0,88.157,-19.877,19.668
931.1,88.312,-19.851,19.673
931.2,88.466,-19.823,19.678
931.3,88.62,-19.792,19.683
931.4,88.774,-19.759,19.688
931.5,88.927,-19.724,19.693
931.6,89.079,-19.686,19.698
931.7,89.231,-19.646,19.703
931.8,89.382,-19.603,19.708
931.9,89.533,-19.558,19.713
932.0,89.683,-19.511,19.718
932.1,89.832,-19.461,19.723
932.2,89.98,-19.409,19.728
932.3,90.127,-19.354,19.733
932.4,90.274,-19.298,19.738
932.5,90.419,-19.239,19.743
932.6,90.564,-19.178,19.748
932.7,90.708,-19.114,19.753
932.8,90.85,-19.048,19.758
932.9,90.992,-18.98,19.763
933.0,91.132,-18.91,19.768
933.1,91.272,-18.838,19.773
933.2,91.41,-18.763,19.778
933.3,91.547,-18.686,19.783
933.4,91.683,-18.607,19.788
933.5,91.818,-18.526,19.793
933.6,91.951,-18.443,19.798
933.7,92.083,-18.358,19.803
933.8,92.213,-18.271,19.808
933.9,92.343,-18.181,19.813
934.0,92.47,-18.09,19.818
934.1,92.597,-17.997,19.823
934.2,92.722,-17.902,19.828
934.3,92.845,-17.804,19.833
934.4,92.967,-17.705,19.838
934.5,93.087,-17.604,19.843
934.6,93.206,-17.501,19.848
934.7,93.323,-17.396,19.853
934.8,93.438,-17.29,19.858
934.9,93.552,-17.181,19.863
935.0,93.664,-17.071,19.868
935.1,93.774,-16.959,19.873
935.2,93.882,-16.845,19.878
935.3,93.989,-16.73,19.883
935.4,94.094,-16.613,19.888
935.5,94.197,-16.494,19.893
935.6,94.298,-16.374,19.898
935.7,94.397,-16.252,19.903
935.8,94.494,-16.129,19.908
935.9,94.589,-16.004,19.913
936.0,94.683,-15.877999999999998,19.918
936.1,94.774,-15.749999999999998,19.923
936.2,94.863,-15.620999999999999,19.928
936.3,94.951,-15.489999999999998,19.933
936.4,95.036,-15.357999999999999,19.938
936.5,95.119,-15.224999999999998,19.943
936.6,95.2,-15.089999999999998,19.948
936.7,95.279,-14.954999999999998,19.953
936.8,95.356,-14.817999999999998,19.958
936.9,95.43,-14.678999999999998,19.963
937.0,95.503,-14.539999999999997,19.968
937.1,95.573,-14.398999999999997,19.973
937.2,95.641,-14.257999999999997,19.978
937.3,95.707,-14.114999999999998,19.983
937.4,95.77,-13.970999999999998,19.988
937.5,95.831,-13.826999999999998,19.993
937.6,95.89,-13.680999999999997,19.998
937.7,95.947,-13.534999999999998,20.003
937.8,96.001,-13.386999999999999,20.008
937.9,96.053,-13.238999999999999,20.013
938.0,96.103,-13.089999999999998,20.018
938.1,96.151,-12.939999999999998,20.023
938.2,96.196,-12.789999999999997,20.028
938.3,96.238,-12.638999999999998,20.033
938.4,96.278,-12.486999999999998,20.038
938.5,96.316,-12.333999999999998,20.043
938.6,96.352,-12.180999999999997,20.048
938.7,96.385,-12.027999999999999,20.053
938.8,96.415,-11.873999999999999,20.058
938.9,96.444,-11.718999999999998,20.063
939.0,96.469,-11.563999999999998,20.068
939.1,96.493,-11.408999999999999,20.073
939.2,96.514,-11.252999999999998,20.078
939.3,96.532,-11.096999999999998,20.083
939.4,96.548,-10.940999999999999,20.088
939.5,96.562,-10.784999999999998,20.093
939.6,96.573,-10.627999999999998,20.098
939.7,96.581,-10.470999999999998,20.103
939.8,96.588,-10.313999999999998,20.108
939.9,96.591,-10.156999999999998,20.113
940.0,96.593,-9.999999999999998,20.118
940.1,96.591,-9.842999999999998,20.123
940.2,96.588,-9.685999999999998,20.128
940.3,96.581,-9.528999999999998,20.133
940.4,96.573,-9.371999999999998,20.138
940.5,96.562,-9.214999999999998,20.143
940.6,96.548,-9.058999999999997,20.148
940.7,96.532,-8.902999999999999,20.153
940.8,96.514,-8.746999999999998,20.158
940.9,96.493,-8.590999999999998,20.163
941.0,96.469,-8.435999999999998,20.168
941.1,96.444,-8.280999999999999,20.173
941.2,96.415,-8.125999999999998,20.178
941.3,96.385,-7.9719999999999995,20.183
941.4,96.352,-7.818999999999999,20.188
941.5,96.316,-7.6659999999999995,20.193
941.6,96.278,-7.512999999999999,20.198
941.7,96.238,-7.360999999999999,20.203
941.8,96.196,-7.209999999999999,20.208
941.9,96.151,-7.059999999999999,20.213
942.0,96.103,-6.909999999999999,20.218
942.1,96.053,-6.760999999999999,20.223
942.2,96.001,-6.6129999999999995,20.228
942.3,95.947,-6.464999999999999,20.233
942.4,95.89,-6.318999999999999,20.238
942.5,95.831,-6.172999999999999,20.243
942.6,95.77,-6.028999999999999,20.248
942.7,95.707,-5.884999999999999,20.253
942.8,95.641,-5.741999999999999,20.258
942.9,95.573,-5.600999999999999,20.263
943.0,95.503,-5.459999999999999,20.268
943.1,95.43,-5.320999999999999,20.273
943.2,95.356,-5.1819999999999995,20.278
943.3,95.279,-5.044999999999999,20.283
943.4,95.2,-4.909999999999999,20.288
943.5,95.119,-4.7749999999999995,20.293
943.6,95.036,-4.6419999999999995,20.298
943.7,94.951,-4.509999999999999,20.303
943.8,94.863,-4.378999999999999,20.308
943.9,94.774,-4.249999999999999,20.313
944.0,94.683,-4.121999999999999,20.318
944.1,94.589,-3.9959999999999987,20.323
944.2,94.494,-3.8709999999999987,20.328
944.3,94.397,-3.747999999999999,20.333
944.4,94.298,-3.6259999999999986,20.338
944.5,94.197,-3.5059999999999985,20.343
944.6,94.094,-3.3869999999999987,20.348
944.7,93.989,-3.2699999999999987,20.353
944.8,93.882,-3.1549999999999985,20.358
944.9,93.774,-3.0409999999999986,20.363
945.0,93.664,-2.9289999999999985,20.368
945.1,93.552,-2.8189999999999986,20.373
945.2,93.438,-2.7099999999999986,20.378
945.3,93.323,-2.6039999999999988,20.383
945.4,93.206,-2.4989999999999988,20.388
945.5,93.087,-2.3959999999999986,20.393
945.6,92.967,-2.2949999999999986,20.398
945.7,92.845,-2.195999999999999,20.403
945.8,92.722,-2.0979999999999985,20.408
945.9,92.597,-2.002999999999999,20.413
946.0,92.47,-1.9099999999999986,20.418
946.1,92.343,-1.8189999999999986,20.423
946.2,92.213,-1.7289999999999988,20.428
946.3,92.083,-1.6419999999999986,20.433
946.4,91.951,-1.5569999999999986,20.438
946.5,91.818,-1.4739999999999986,20.443
946.6,91.683,-1.3929999999999987,20.448
946.7,91.547,-1.3139999999999987,20.453
946.8,91.41,-1.2369999999999988,20.458
946.9,91.272,-1.1619999999999986,20.463
947.0,91.132,-1.0899999999999987,20.468
947.1,90.992,-1.0199999999999987,20.473
947.2,90.85,-0.9519999999999987,20.478
947.3,90.708,-0.8859999999999988,20.483
947.4,90.564,-0.8219999999999987,20.488
947.5,90.419,-0.7609999999999988,20.493
947.6,90.274,-0.7019999999999987,20.498
947.7,90.127,-0.6459999999999988,20.503
947.8,89.98,-0.5909999999999987,20.508
947.9,89.832,-0.5389999999999988,20.513
948.0,89.683,-0.48899999999999877,20.518
948.1,89.533,-0.4419999999999988,20.523
948.2,89.382,-0.3969999999999988,20.528
948.3,89.231,-0.35399999999999876,20.533
948.4,89.079,-0.3139999999999988,20.538
948.5,88.927,-0.2759999999999988,20.543
948.6,88.774,-0.24099999999999877,20.548
948.7,88.62,-0.20799999999999877,20.553
948.8,88.466,-0.17699999999999877,20.558
948.9,88.312,-0.14899999999999877,20.563
949.0,88.157,-0.12299999999999878,20.568
949.1,88.002,-0.09999999999999878,20.573
949.2,87.846,-0.07899999999999878,20.578
949.3,87.69,-0.05999999999999878,20.583
949.4,87.534,-0.043999999999998776,20.588
949.5,87.377,-0.030999999999998775,20.593
949.6,87.22,-0.019999999999998776,20.598
949.7,87.064,-0.010999999999998775,20.603
949.8,86.907,-0.004999999999998775,20.608
949.9,86.75,-0.0009999999999987753,20.613
950.0,86.593,1.2246467991473533e-15,20.618
950.1,86.436,-0.0009999999999987753,20.623
950.2,86.278,-0.004999999999998775,20.628
950.3,86.122,-0.010999999999998775,20.633
950.4,85.965,-0.019999999999998776,20.638
950.5,85.808,-0.030999999999998775,20.643
950.6,85.651,-0.043999999999998776,20.648
950.7,85.495,-0.05999999999999878,20.653
950.8,85.339,-0.07899999999999878,20.658
950.9,85.184,-0.09999999999999878,20.663
951.0,85.028,-0.12299999999999878,20.668
951.1,84.873,-0.14899999999999877,20.673
951.2,84.719,-0.17699999999999877,20.678
951.3,84.565,-0.20799999999999877,20.683
951.4,84.411,-0.24099999999999877,20.688
951.5,84.258,-0.2759999999999988,20.693
951.6,84.106,-0.3139999999999988,20.698
951.7,83.954,-0.35399999999999876,20.703
951.8,83.803,-0.3969999999999988,20.708
951.9,83.652,-0.4419999999999988,20.713
952.0,83.502,-0.48899999999999877,20.718
952.1,83.353,-0.5389999999999988,20.723
952.2,83.205,-0.5909999999999987,20.728
952.3,83.058,-0.6459999999999988,20.733
952.4,82.911,-0.7019999999999987,20.738
952.5,82.766,-0.7609999999999988,20.743
952.6,82.621,-0.8219999999999987,20.748
952.7,82.477,-0.8859999999999988,20.753
952.8,82.335,-0.9519999999999987,20.758
952.9,82.193,-1.0199999999999987,20.763
953.0,82.053,-1.0899999999999987,20.768
953.1,81.913,-1.1619999999999986,20.773
953.2,81.775,-1.2369999999999988,20.778
953.3,81.638,-1.3139999999999987,20.783
953.4,81.502,-1.3929999999999987,20.788
953.5,81.368,-1.4739999999999986,20.793
953.6,81.234,-1.5569999999999986,20.798
953.7,81.102,-1.6419999999999986,20.803
953.8,80.972,-1.7289999999999988,20.808
953.9,80.843,-1.8189999999999986,20.813
954.0,80.715,-1.9099999999999986,20.818
954.1,80.588,-2.002999999999999,20.823
954.2,80.464,-2.0979999999999985,20.828
954.3,80.34,-2.195999999999999,20.833
954.4,80.218,-2.2949999999999986,20.838
954.5,80.098,-2.3959999999999986,20.843
954.6,79.979,-2.4989999999999988,20.848
954.7,79.862,-2.6039999999999988,20.853
954.8,79.747,-2.7099999999999986,20.858
954.9,79.633,-2.8189999999999986,20.863
955.0,79.522,-2.9289999999999985,20.868
955.1,79.411,-3.0409999999999986,20.873
955.2,79.303,-3.1549999999999985,20.878
955.3,79.196,-3.2699999999999987,20.883
955.4,79.091,-3.3869999999999987,20.888
955.5,78.989,-3.5059999999999985,20.893
955.6,78.887,-3.6259999999999986,20.898
955.7,78.788,-3.747999999999999,20.903
955.8,78.691,-3.8709999999999987,20.908
955.9,78.596,-3.9959999999999987,20.913
956.0,78.502,-4.121999999999999,20.918
956.1,78.411,-4.249999999999999,20.923
956.2,78.322,-4.378999999999999,20.928
956.3,78.235,-4.509999999999999,20.933
956.4,78.149,-4.6419999999999995,20.938
956.5,78.066,-4.7749999999999995,20.943
956.6,77.985,-4.909999999999999,20.948
956.7,77.906,-5.044999999999999,20.953
956.8,77.83,-5.1819999999999995,20.958
956.9,77.755,-5.320999999999999,20.963
957.0,77.683,-5.459999999999999,20.968
957.1,77.612,-5.600999999999999,20.973
957.2,77.544,-5.741999999999999,20.978
957.3,77.479,-5.884999999999999,20.983
957.4,77.415,-6.028999999999999,20.988
957.5,77.354,-6.172999999999999,20.993
957.6,77.295,-6.318999999999999,20.998
957.7,77.238,-6.464999999999999,21.003
957.8,77.184,-6.6129999999999995,21.008
957.9,77.132,-6.760999999999999,21.013
958.0,77.082,-6.909999999999999,21.018
958.1,77.035,-7.059999999999999,21.023
958.2,76.99,-7.209999999999999,21.028
958.3,76.947,-7.360999999999999,21.033
958.4,76.907,-7.512999999999999,21.038
958.5,76.869,-7.6659999999999995,21.043
958.6,76.833,-7.818999999999999,21.048
958.7,76.8,-7.9719999999999995,21.053
958.8,76.77,-8.125999999999998,21.058
958.9,76.741,-8.280999999999999,21.063
959.0,76.716,-8.435999999999998,21.068
959.1,76.692,-8.590999999999998,21.073
959.2,76.671,-8.746999999999998,21.078
959.3,76.653,-8.902999999999999,21.083
959.4,76.637,-9.058999999999997,21.088
959.5,76.623,-9.214999999999998,21.093
959.6,76.612,-9.371999999999998,21.098
959.7,76.604,-9.528999999999998,21.103
959.8,76.598,-9.685999999999998,21.108
959.9,76.594,-9.842999999999998,21.113
960.0,76.593,-9.999999999999998,21.118
960.1,76.594,-10.156999999999998,21.123
960.2,76.598,-10.313999999999998,21.128
960.3,76.604,-10.470999999999998,21.133
960.4,76.612,-10.627999999999998,21.138
960.5,76.623,-10.784999999999998,21.143
960.6,76.637,-10.940999999999999,21.148
960.7,76.653,-11.096999999999998,21.153
960.8,76.671,-11.252999999999998,21.158
960.9,76.692,-11.408999999999999,21.163
961.0,76.716,-11.563999999999998,21.168
961.1,76.741,-11.718999999999998,21.173
961.2,76.77,-11.873999999999999,21.178
961.3,76.8,-12.027999999999999,21.183
961.4,76.833,-12.180999999999997,21.188
961.5,76.869,-12.333999999999998,21.193
961.6,76.907,-12.486999999999998,21.198
961.7,76.947,-12.638999999999998,21.203
961.8,76.99,-12.789999999999997,21.208
961.9,77.035,-12.939999999999998,21.213
962.0,77.082,-13.089999999999998,21.218
962.1,77.132,-13.238999999999999,21.223
962.2,77.184,-13.386999999999999,21.228
962.3,77.238,-13.534999999999998,21.233
962.4,77.295,-13.680999999999997,21.238
962.5,77.354,-13.826999999999998,21.243
962.6,77.415,-13.970999999999998,21.248
962.7,77.479,-14.114999999999998,21.253
962.8,77.544,-14.257999999999997,21.258
962.9,77.612,-14.398999999999997,21.263
963.0,77.683,-14.539999999999997,21.268
963.1,77.755,-14.678999999999998,21.273
963.2,77.83,-14.817999999999998,21.278
963.3,77.906,-14.954999999999998,21.283
963.4,77.985,-15.089999999999998,21.288
963.5,78.066,-15.224999999999998,21.293
963.6,78.149,-15.357999999999999,21.298
963.7,78.235,-15.489999999999998,21.303
963.8,78.322,-15.620999999999999,21.308
963.9,78.411,-15.749999999999998,21.313
964.0,78.502,-15.877999999999998,21.318
964.1,78.596,-16.004,21.323
964.2,78.691,-16.129,21.328
964.3,78.788,-16.252,21.333
964.4,78.887,-16.374,21.338
964.5,78.989,-16.494,21.343
964.6,79.091,-16.613,21.348
964.7,79.196,-16.73,21.353
964.8,79.303,-16.845,21.358
964.9,79.411,-16.959,21.363
965.0,79.522,-17.071,21.368
965.1,79.633,-17.181,21.373
965.2,79.747,-17.29,21.378
965.3,79.862,-17.396,21.383
965.4,79.979,-17.501,21.388
965.5,80.098,-17.604,21.393
965.6,80.218,-17.705,21.398
965.7,80.34,-17.804,21.403
965.8,80.464,-17.902,21.408
965.9,80.588,-17.997,21.413
966.0,80.715,-18.09,21.418
966.1,80.843,-18.181,21.423
966.2,80.972,-18.271,21.428
966.3,81.102,-18.358,21.433
966.4,81.234,-18.443,21.438
966.5,81.368,-18.526,21.443
966.6,81.502,-18.607,21.448
966.7,81.638,-18.686,21.453
966.8,81.775,-18.763,21.458
966.9,81.913,-18.838,21.463
967.0,82.053,-18.91,21.468
967.1,82.193,-18.98,21.473
967.2,82.335,-19.048,21.478
967.3,82.477,-19.114,21.483
967.4,82.621,-19.178,21.488
967.5,82.766,-19.239,21.493
967.6,82.911,-19.298,21.498
967.7,83.058,-19.354,21.503
967.8,83.205,-19.409,21.508
967.9,83.353,-19.461,21.513
968.0,83.502,-19.511,21.518
968.1,83.652,-19.558,21.523
968.2,83.803,-19.603,21.528
968.3,83.954,-19.646,21.533
968.4,84.106,-19.686,21.538
968.5,84.258,-19.724,21.543
968.6,84.411,-19.759,21.548
968.7,84.565,-19.792,21.553
968.8,84.719,-19.823,21.558
968.9,84.873,-19.851,21.563
969.0,85.028,-19.877,21.568
969.1,85.184,-19.9,21.573
969.2,85.339,-19.921,21.578
969.3,85.495,-19.94,21.583
969.4,85.651,-19.956,21.588
969.5,85.808,-19.969,21.593
969.6,85.965,-19.98,21.598
969.7,86.122,-19.989,21.603
969.8,86.278,-19.995,21.608
969.9,86.436,-19.999,21.613
970.0,86.593,-20.0,21.618
970.1,86.75,-19.999,21.623
970.2,86.907,-19.995,21.628
970.3,87.064,-19.989,21.633
970.4,87.22,-19.98,21.638
970.5,87.377,-19.969,21.643
970.6,87.534,-19.956,21.648
970.7,87.69,-19.94,21.653
970.8,87.846,-19.921,21.658
970.9,88.002,-19.9,21.663
971.0,88.157,-19.877,21.668
971.1,88.312,-19.851,21.673
971.2,88.466,-19.823,21.678
971.3,88.62,-19.792,21.683
971.4,88.774,-19.759,21.688
971.5,88.927,-19.724,21.693
971.6,89.079,-19.686,21.698
971.7,89.231,-19.646,21.703
971.8,89.382,-19.603,21.708
971.9,89.533,-19.558,21.713
972.0,89.683,-19.511,21.718
972.1,89.832,-19.461,21.723
972.2,89.98,-19.409,21.728
972.3,90.127,-19.354,21.733
972.4,90.274,-19.298,21.738
972.5,90.419,-19.239,21.743
972.6,90.564,-19.178,21.748
972.7,90.708,-19.114,21.753
972.8,90.85,-19.048,21.758
972.9,90.992,-18.98,21.763
973.0,91.132,-18.91,21.768
973.1,91.272,-18.838,21.773
973.2,91.41,-18.763,21.778
973.3,91.547,-18.686,21.783
973.4,91.683,-18.607,21.788
973.5,91.818,-18.526,21.793
973.6,91.951,-18.443,21.798
973.7,92.083,-18.358,21.803
973.8,92.213,-18.271,21.808
973.9,92.343,-18.181,21.813
974.0,92.47,-18.09,21.818
974.1,92.597,-17.997,21.823
974.2,92.722,-17.902,21.828
974.3,92.845,-17.804,21.833
974.4,92.967,-17.705,21.838
974.5,93.087,-17.604,21.843
974.6,93.206,-17.501,21.848
974.7,93.323,-17.396,21.853
974.8,93.438,-17.29,21.858
974.9,93.552,-17.181,21.863
975.0,93.664,-17.071,21.868
975.1,93.774,-16.959,21.873
975.2,93.882,-16.845,21.878
975.3,93.989,-16.73,21.883
975.4,94.094,-16.613,21.888
975.5,94.197,-16.494,21.893
975.6,94.298,-16.374,21.898
975.7,94.397,-16.252,21.903
975.8,94.494,-16.129,21.908
975.9,94.589,-16.004,21.913
976.0,94.683,-15.877999999999998,21.918
976.1,94.774,-15.749999999999998,21.923
976.2,94.863,-15.620999999999999,21.928
976.3,94.951,-15.489999999999998,21.933
976.4,95.036,-15.357999999999999,21.938
976.5,95.119,-15.224999999999998,21.943
976.6,95.2,-15.089999999999998,21.948
976.7,95.279,-14.954999999999998,21.953
976.8,95.356,-14.817999999999998,21.958
976.9,95.43,-14.678999999999998,21.963
977.0,95.503,-14.539999999999997,21.968
977.1,95.573,-14.398999999999997,21.973
977.2,95.641,-14.257999999999997,21.978
977.3,95.707,-14.114999999999998,21.983
977.4,95.77,-13.970999999999998,21.988
977.5,95.831,-13.826999999999998,21.993
977.6,95.89,-13.680999999999997,21.998
977.7,95.947,-13.534999999999998,22.003
977.8,96.001,-13.386999999999999,22.008
977.9,96.053,-13.238999999999999,22.013
978.0,96.103,-13.089999999999998,22.018
978.1,96.151,-12.939999999999998,22.023
978.2,96.196,-12.789999999999997,22.028
978.3,96.238,-12.638999999999998,22.033
978.4,96.278,-12.486999999999998,22.038
978.5,96.316,-12.333999999999998,22.043
978.6,96.352,-12.180999999999997,22.048
978.7,96.385,-12.027999999999999,22.053
978.8,96.415,-11.873999999999999,22.058
978.9,96.444,-11.718999999999998,22.063
979.0,96.469,-11.563999999999998,22.068
979.1,96.493,-11.408999999999999,22.073
979.2,96.514,-11.252999999999998,22.078
979.3,96.532,-11.096999999999998,22.083
