Time (s),North (m),East (m),Down (m)
948.7,93.62,-8.868254037844384,20.553
948.8,93.466,-8.837254037844383,20.558
948.9,93.312,-8.809254037844383,20.563
949.0,93.157,-8.783254037844383,20.568
949.1,93.002,-8.760254037844383,20.573
949.2,92.846,-8.739254037844384,20.578
949.3,92.69,-8.720254037844384,20.583
949.4,92.534,-8.704254037844384,20.588
949.5,92.377,-8.691254037844384,20.593
949.6,92.22,-8.680254037844383,20.598
949.7,92.064,-8.671254037844383,20.603
949.8,91.907,-8.665254037844385,20.608
949.9,91.75,-8.661254037844383,20.613
950.0,91.593,-8.660254037844384,20.618
950.1,91.436,-8.661254037844383,20.623
950.2,91.278,-8.665254037844385,20.628
950.3,91.122,-8.671254037844383,20.633
950.4,90.965,-8.680254037844383,20.638
950.5,90.808,-8.691254037844384,20.643
950.6,90.651,-8.704254037844384,20.648
950.7,90.495,-8.720254037844384,20.653
950.8,90.339,-8.739254037844384,20.658
950.9,90.184,-8.760254037844383,20.663
951.0,90.028,-8.783254037844383,20.668
951.1,89.873,-8.809254037844383,20.673
951.2,89.719,-8.837254037844383,20.678
951.3,89.565,-8.868254037844384,20.683
951.4,89.411,-8.901254037844383,20.688
951.5,89.258,-8.936254037844384,20.693
951.6,89.106,-8.974254037844384,20.698
951.7,88.954,-9.014254037844383,20.703
951.8,88.803,-9.057254037844384,20.708
951.9,88.652,-9.102254037844384,20.713
952.0,88.502,-9.149254037844385,20.718
952.1,88.353,-9.199254037844383,20.723
952.2,88.205,-9.251254037844383,20.728
952.3,88.058,-9.306254037844385,20.733
952.4,87.911,-9.362254037844384,20.738
952.5,87.766,-9.421254037844383,20.743
952.6,87.621,-9.482254037844383,20.748
952.7,87.477,-9.546254037844383,20.753
952.8,87.335,-9.612254037844384,20.758
952.9,87.193,-9.680254037844383,20.763
953.0,87.053,-9.750254037844384,20.768
953.1,86.913,-9.822254037844385,20.773
953.2,86.775,-9.897254037844384,20.778
953.3,86.638,-9.974254037844384,20.783
953.4,86.502,-10.053254037844384,20.788
953.5,86.368,-10.134254037844384,20.793
953.6,86.234,-10.217254037844384,20.798
953.7,86.102,-10.302254037844383,20.803
953.8,85.972,-10.389254037844385,20.808
953.9,85.843,-10.479254037844385,20.813
954.0,85.715,-10.570254037844384,20.818
954.1,85.588,-10.663254037844384,20.823
954.2,85.464,-10.758254037844384,20.828
954.3,85.34,-10.856254037844383,20.833
954.4,85.218,-10.955254037844384,20.838
954.5,85.098,-11.056254037844383,20.843
954.6,84.979,-11.159254037844384,20.848
954.7,84.862,-11.264254037844385,20.853
954.8,84.747,-11.370254037844383,20.858
954.9,84.633,-11.479254037844385,20.863
955.0,84.522,-11.589254037844384,20.868
955.1,84.411,-11.701254037844384,20.873
955.2,84.303,-11.815254037844383,20.878
955.3,84.196,-11.930254037844383,20.883
955.4,84.091,-12.047254037844384,20.888
955.5,83.989,-12.166254037844384,20.893
955.6,83.887,-12.286254037844383,20.898
955.7,83.788,-12.408254037844383,20.903
955.8,83.691,-12.531254037844384,20.908
955.9,83.596,-12.656254037844384,20.913
956.0,83.502,-12.782254037844384,20.918
956.1,83.411,-12.910254037844384,20.923
956.2,83.322,-13.039254037844383,20.928
956.3,83.235,-13.170254037844384,20.933
956.4,83.149,-13.302254037844385,20.938
956.5,83.066,-13.435254037844384,20.943
956.6,82.985,-13.570254037844384,20.948
956.7,82.906,-13.705254037844384,20.953
956.8,82.83,-13.842254037844384,20.958
956.9,82.755,-13.981254037844383,20.963
957.0,82.683,-14.120254037844383,20.968
957.1,82.612,-14.261254037844385,20.973
957.2,82.544,-14.402254037844383,20.978
957.3,82.479,-14.545254037844384,20.983
957.4,82.415,-14.689254037844384,20.988
957.5,82.354,-14.833254037844384,20.993
957.6,82.295,-14.979254037844385,20.998
957.7,82.238,-15.125254037844384,21.003
957.8,82.184,-15.273254037844385,21.008
957.9,82.132,-15.421254037844385,21.013
958.0,82.082,-15.570254037844384,21.018
958.1,82.035,-15.720254037844384,21.023
958.2,81.99,-15.870254037844383,21.028
958.3,81.947,-16.021254037844383,21.033
958.4,81.907,-16.173254037844384,21.038
958.5,81.869,-16.326254037844386,21.043
958.6,81.833,-16.479254037844385,21.048
958.7,81.8,-16.632254037844383,21.053
958.8,81.77,-16.786254037844383,21.058
958.9,81.741,-16.941254037844384,21.063
959.0,81.716,-17.096254037844382,21.068
959.1,81.692,-17.251254037844383,21.073
959.2,81.671,-17.407254037844382,21.078
959.3,81.653,-17.563254037844384,21.083
959.4,81.637,-17.719254037844383,21.088
959.5,81.623,-17.875254037844385,21.093
959.6,81.612,-18.032254037844382,21.098
959.7,81.604,-18.189254037844385,21.103
959.8,81.598,-18.346254037844382,21.108
959.9,81.594,-18.503254037844385,21.113
960.0,81.593,-18.660254037844382,21.118
960.1,81.594,-18.817254037844386,21.123
960.2,81.598,-18.974254037844382,21.128
960.3,81.604,-19.131254037844386,21.133
960.4,81.612,-19.288254037844382,21.138
960.5,81.623,-19.445254037844386,21.143
960.6,81.637,-19.601254037844384,21.148
960.7,81.653,-19.757254037844383,21.153
960.8,81.671,-19.913254037844382,21.158
960.9,81.692,-20.069254037844384,21.163
961.0,81.716,-20.224254037844382,21.168
961.1,81.741,-20.379254037844383,21.173
961.2,81.77,-20.534254037844384,21.178
961.3,81.8,-20.688254037844384,21.183
961.4,81.833,-20.841254037844383,21.188
961.5,81.869,-20.994254037844385,21.193
961.6,81.907,-21.147254037844384,21.198
961.7,81.947,-21.299254037844385,21.203
961.8,81.99,-21.45025403784438,21.208
961.9,82.035,-21.600254037844383,21.213
962.0,82.082,-21.750254037844385,21.218
962.1,82.132,-21.899254037844386,21.223
962.2,82.184,-22.047254037844382,21.228
962.3,82.238,-22.195254037844386,21.233
962.4,82.295,-22.341254037844383,21.238
962.5,82.354,-22.487254037844384,21.243
962.6,82.415,-22.631254037844386,21.248
962.7,82.479,-22.775254037844384,21.253
962.8,82.544,-22.918254037844385,21.258
962.9,82.612,-23.059254037844383,21.263
963.0,82.683,-23.20025403784438,21.268
963.1,82.755,-23.339254037844384,21.273
963.2,82.83,-23.478254037844383,21.278
963.3,82.906,-23.615254037844384,21.283
963.4,82.985,-23.750254037844385,21.288
963.5,83.066,-23.885254037844383,21.293
963.6,83.149,-24.018254037844386,21.298
963.7,83.235,-24.150254037844384,21.303
963.8,83.322,-24.281254037844384,21.308
963.9,83.411,-24.410254037844382,21.313
964.0,83.502,-24.538254037844382,21.318
964.1,83.596,-24.664254037844387,21.323
964.2,83.691,-24.789254037844387,21.328
964.3,83.788,-24.912254037844384,21.333
964.4,83.887,-25.034254037844384,21.338
964.5,83.989,-25.15425403784438,21.343
964.6,84.091,-25.27325403784438,21.348
964.7,84.196,-25.390254037844386,21.353
964.8,84.303,-25.50525403784438,21.358
964.9,84.411,-25.619254037844385,21.363
965.0,84.522,-25.731254037844387,21.368
965.1,84.633,-25.841254037844386,21.373
965.2,84.747,-25.95025403784438,21.378
965.3,84.862,-26.056254037844383,21.383
965.4,84.979,-26.161254037844387,21.388
965.5,85.098,-26.26425403784438,21.393
965.6,85.218,-26.36525403784438,21.398
965.7,85.34,-26.464254037844384,21.403
965.8,85.464,-26.562254037844383,21.408
965.9,85.588,-26.657254037844382,21.413
966.0,85.715,-26.750254037844385,21.418
966.1,85.843,-26.841254037844386,21.423
966.2,85.972,-26.931254037844383,21.428
966.3,86.102,-27.018254037844386,21.433
966.4,86.234,-27.103254037844387,21.438
966.5,86.368,-27.186254037844385,21.443
966.6,86.502,-27.26725403784438,21.448
966.7,86.638,-27.346254037844382,21.453
966.8,86.775,-27.423254037844387,21.458
966.9,86.913,-27.498254037844383,21.463
967.0,87.053,-27.570254037844386,21.468
967.1,87.193,-27.640254037844386,21.473
967.2,87.335,-27.708254037844384,21.478
967.3,87.477,-27.774254037844386,21.483
967.4,87.621,-27.838254037844386,21.488
967.5,87.766,-27.899254037844386,21.493
967.6,87.911,-27.958254037844384,21.498
967.7,88.058,-28.01425403784438,21.503
967.8,88.205,-28.06925403784438,21.508
967.9,88.353,-28.12125403784438,21.513
968.0,88.502,-28.171254037844385,21.518
968.1,88.652,-28.218254037844382,21.523
968.2,88.803,-28.263254037844384,21.528
968.3,88.954,-28.306254037844383,21.533
968.4,89.106,-28.346254037844382,21.538
968.5,89.258,-28.384254037844386,21.543
968.6,89.411,-28.419254037844382,21.548
968.7,89.565,-28.452254037844384,21.553
968.8,89.719,-28.483254037844382,21.558
968.9,89.873,-28.51125403784438,21.563
969.0,90.028,-28.537254037844384,21.568
969.1,90.184,-28.56025403784438,21.573
969.2,90.339,-28.58125403784438,21.578
969.3,90.495,-28.600254037844387,21.583
969.4,90.651,-28.616254037844385,21.588
969.5,90.808,-28.629254037844383,21.593
969.6,90.965,-28.640254037844386,21.598
969.7,91.122,-28.649254037844386,21.603
969.8,91.278,-28.655254037844387,21.608
969.9,91.436,-28.659254037844384,21.613
970.0,91.593,-28.660254037844382,21.618
970.1,91.75,-28.659254037844384,21.623
970.2,91.907,-28.655254037844387,21.628
970.3,92.064,-28.649254037844386,21.633
970.4,92.22,-28.640254037844386,21.638
970.5,92.377,-28.629254037844383,21.643
970.6,92.534,-28.616254037844385,21.648
970.7,92.69,-28.600254037844387,21.653
970.8,92.846,-28.58125403784438,21.658
970.9,93.002,-28.56025403784438,21.663
971.0,93.157,-28.537254037844384,21.668
971.1,93.312,-28.51125403784438,21.673
971.2,93.466,-28.483254037844382,21.678
971.3,93.62,-28.452254037844384,21.683
971.4,93.774,-28.419254037844382,21.688
971.5,93.927,-28.384254037844386,21.693
971.6,94.079,-28.346254037844382,21.698
971.7,94.231,-28.306254037844383,21.703
971.8,94.382,-28.263254037844384,21.708
971.9,94.533,-28.218254037844382,21.713
972.0,94.683,-28.171254037844385,21.718
972.1,94.832,-28.12125403784438,21.723
972.2,94.98,-28.06925403784438,21.728
972.3,95.127,-28.01425403784438,21.733
972.4,95.274,-27.958254037844384,21.738
972.5,95.419,-27.899254037844386,21.743
972.6,95.564,-27.838254037844386,21.748
972.7,95.708,-27.774254037844386,21.753
972.8,95.85,-27.708254037844384,21.758
972.9,95.992,-27.640254037844386,21.763
973.0,96.132,-27.570254037844386,21.768
973.1,96.272,-27.498254037844383,21.773
973.2,96.41,-27.423254037844387,21.778
973.3,96.547,-27.346254037844382,21.783
973.4,96.683,-27.26725403784438,21.788
973.5,96.818,-27.186254037844385,21.793
973.6,96.951,-27.103254037844387,21.798
973.7,97.083,-27.018254037844386,21.803
973.8,97.213,-26.931254037844383,21.808
973.9,97.343,-26.841254037844386,21.813
974.0,97.47,-26.750254037844385,21.818
974.1,97.597,-26.657254037844382,21.823
974.2,97.722,-26.562254037844383,21.828
974.3,97.845,-26.464254037844384,21.833
974.4,97.967,-26.36525403784438,21.838
974.5,98.087,-26.26425403784438,21.843
974.6,98.206,-26.161254037844387,21.848
974.7,98.323,-26.056254037844383,21.853
974.8,98.438,-25.95025403784438,21.858
974.9,98.552,-25.841254037844386,21.863
975.0,98.664,-25.731254037844387,21.868
975.1,98.774,-25.619254037844385,21.873
975.2,98.882,-25.50525403784438,21.878
975.3,98.989,-25.390254037844386,21.883
975.4,99.094,-25.27325403784438,21.888
975.5,99.197,-25.15425403784438,21.893
975.6,99.298,-25.034254037844384,21.898
975.7,99.397,-24.912254037844384,21.903
975.8,99.494,-24.789254037844387,21.908
975.9,99.589,-24.664254037844387,21.913
976.0,99.683,-24.538254037844382,21.918
976.1,99.774,-24.410254037844382,21.923
976.2,99.863,-24.281254037844384,21.928
976.3,99.951,-24.150254037844384,21.933
976.4,100.036,-24.018254037844386,21.938
976.5,100.119,-23.885254037844383,21.943
976.6,100.2,-23.750254037844385,21.948
976.7,100.279,-23.615254037844384,21.953
976.8,100.356,-23.478254037844383,21.958
976.9,100.43,-23.339254037844384,21.963
977.0,100.503,-23.20025403784438,21.968
977.1,100.573,-23.059254037844383,21.973
977.2,100.641,-22.918254037844385,21.978
977.3,100.707,-22.775254037844384,21.983
977.4,100.77,-22.631254037844386,21.988
977.5,100.831,-22.487254037844384,21.993
977.6,100.89,-22.341254037844383,21.998
977.7,100.947,-22.195254037844386,22.003
977.8,101.001,-22.047254037844382,22.008
977.9,101.053,-21.899254037844386,22.013
978.0,101.103,-21.750254037844385,22.018
978.1,101.151,-21.600254037844383,22.023
978.2,101.196,-21.45025403784438,22.028
978.3,101.238,-21.299254037844385,22.033
978.4,101.278,-21.147254037844384,22.038
978.5,101.316,-20.994254037844385,22.043
978.6,101.352,-20.841254037844383,22.048
978.7,101.385,-20.688254037844384,22.053
978.8,101.415,-20.534254037844384,22.058
978.9,101.444,-20.379254037844383,22.063
979.0,101.469,-20.224254037844382,22.068
979.1,101.493,-20.069254037844384,22.073
979.2,101.514,-19.913254037844382,22.078
979.3,101.532,-19.757254037844383,22.083
979.4,101.548,-19.601254037844384,22.088
979.5,101.562,-19.445254037844386,22.093
979.6,101.573,-19.288254037844382,22.098
979.7,101.581,-19.131254037844386,22.103
979.8,101.588,-18.974254037844382,22.108
979.9,101.591,-18.817254037844386,22.113
980.0,101.593,-18.660254037844382,22.118
980.1,101.591,-18.503254037844385,22.123
980.2,101.588,-18.346254037844382,22.128
980.3,101.581,-18.189254037844385,22.133
980.4,101.573,-18.032254037844382,22.138
980.5,101.562,-17.875254037844385,22.143
980.6,101.548,-17.719254037844383,22.148
980.7,101.532,-17.563254037844384,22.153
980.8,101.514,-17.407254037844382,22.158
980.9,101.493,-17.251254037844383,22.163
981.0,101.469,-17.096254037844382,22.168
981.1,101.444,-16.941254037844384,22.173
981.2,101.415,-16.786254037844383,22.178
981.3,101.385,-16.632254037844383,22.183
981.4,101.352,-16.479254037844385,22.188
981.5,101.316,-16.326254037844386,22.193
981.6,101.278,-16.173254037844384,22.198
981.7,101.238,-16.021254037844383,22.203
981.8,101.196,-15.870254037844383,22.208
981.9,101.151,-15.720254037844384,22.213
982.0,101.103,-15.570254037844384,22.218
982.1,101.053,-15.421254037844385,22.223
982.2,101.001,-15.273254037844385,22.228
982.3,100.947,-15.125254037844384,22.233
982.4,100.89,-14.979254037844385,22.238
982.5,100.831,-14.833254037844384,22.243
982.6,100.77,-14.689254037844384,22.248
982.7,100.707,-14.545254037844384,22.253
982.8,100.641,-14.402254037844383,22.258
982.9,100.573,-14.261254037844385,22.263
983.0,100.503,-14.120254037844383,22.268
983.1,100.43,-13.981254037844383,22.273
983.2,100.356,-13.842254037844384,22.278
983.3,100.279,-13.705254037844384,22.283
983.4,100.2,-13.570254037844384,22.288
983.5,100.119,-13.435254037844384,22.293
983.6,100.036,-13.302254037844385,22.298
983.7,99.951,-13.170254037844384,22.303
983.8,99.863,-13.039254037844383,22.308
983.9,99.774,-12.910254037844384,22.313
984.0,99.683,-12.782254037844384,22.318
984.1,99.589,-12.656254037844384,22.323
984.2,99.494,-12.531254037844384,22.328
984.3,99.397,-12.408254037844383,22.333
984.4,99.298,-12.286254037844383,22.338
984.5,99.197,-12.166254037844384,22.343
984.6,99.094,-12.047254037844384,22.348
984.7,98.989,-11.930254037844383,22.353
984.8,98.882,-11.815254037844383,22.358
984.9,98.774,-11.701254037844384,22.363
985.0,98.664,-11.589254037844384,22.368
985.1,98.552,-11.479254037844385,22.373
985.2,98.438,-11.370254037844383,22.378
985.3,98.323,-11.264254037844385,22.383
985.4,98.206,-11.159254037844384,22.388
985.5,98.087,-11.056254037844383,22.393
985.6,97.967,-10.955254037844384,22.398
985.7,97.845,-10.856254037844383,22.403
985.8,97.722,-10.758254037844384,22.408
985.9,97.597,-10.663254037844384,22.413
986.0,97.47,-10.570254037844384,22.418
986.1,97.343,-10.479254037844385,22.423
986.2,97.213,-10.389254037844385,22.428
986.3,97.083,-10.302254037844383,22.433
986.4,96.951,-10.217254037844384,22.438
986.5,96.818,-10.134254037844384,22.443
986.6,96.683,-10.053254037844384,22.448
986.7,96.547,-9.974254037844384,22.453
986.8,96.41,-9.897254037844384,22.458
986.9,96.272,-9.822254037844385,22.463
987.0,96.132,-9.750254037844384,22.468
987.1,95.992,-9.680254037844383,22.473
987.2,95.85,-9.612254037844384,22.478
987.3,95.708,-9.546254037844383,22.483
987.4,95.564,-9.482254037844383,22.488
987.5,95.419,-9.421254037844383,22.493
987.6,95.274,-9.362254037844384,22.498
987.7,95.127,-9.306254037844385,22.503
987.8,94.98,-9.251254037844383,22.508
987.9,94.832,-9.199254037844383,22.513
988.0,94.683,-9.149254037844385,22.518
988.1,94.533,-9.102254037844384,22.523
988.2,94.382,-9.057254037844384,22.528
988.3,94.231,-9.014254037844383,22.533
988.4,94.079,-8.974254037844384,22.538
988.5,93.927,-8.936254037844384,22.543
988.6,93.774,-8.901254037844383,22.548
988.7,93.62,-8.868254037844384,22.553
988.8,93.466,-8.837254037844383,22.558
988.9,93.312,-8.809254037844383,22.563
989.0,93.157,-8.783254037844383,22.568
989.1,93.002,-8.760254037844383,22.573
989.2,92.846,-8.739254037844384,22.578
989.3,92.69,-8.720254037844384,22.583
989.4,92.534,-8.704254037844384,22.588
989.5,92.377,-8.691254037844384,22.593
989.6,92.22,-8.680254037844383,22.598
989.7,92.064,-8.671254037844383,22.603
989.8,91.907,-8.665254037844385,22.608
989.9,91.75,-8.661254037844383,22.613
990.0,91.593,-8.660254037844384,22.618
990.1,91.436,-8.661254037844383,22.623
990.2,91.278,-8.665254037844385,22.628
990.3,91.122,-8.671254037844383,22.633
990.4,90.965,-8.680254037844383,22.638
990.5,90.808,-8.691254037844384,22.643
990.6,90.651,-8.704254037844384,22.648
990.7,90.495,-8.720254037844384,22.653
990.8,90.339,-8.739254037844384,22.658
990.9,90.184,-8.760254037844383,22.663
991.0,90.028,-8.783254037844383,22.668
991.1,89.873,-8.809254037844383,22.673
991.2,89.719,-8.837254037844383,22.678
991.3,89.565,-8.868254037844384,22.683
991.4,89.411,-8.901254037844383,22.688
991.5,89.258,-8.936254037844384,22.693
991.6,89.106,-8.974254037844384,22.698
991.7,88.954,-9.014254037844383,22.703
991.8,88.803,-9.057254037844384,22.708
991.9,88.652,-9.102254037844384,22.713
992.0,88.502,-9.149254037844385,22.718
992.1,88.353,-9.199254037844383,22.723
992.2,88.205,-9.251254037844383,22.728
992.3,88.058,-9.306254037844385,22.733
992.4,87.911,-9.362254037844384,22.738
992.5,87.766,-9.421254037844383,22.743
992.6,87.621,-9.482254037844383,22.748
992.7,87.477,-9.546254037844383,22.753
992.8,87.335,-9.612254037844384,22.758
992.9,87.193,-9.680254037844383,22.763
993.0,87.053,-9.750254037844384,22.768
993.1,86.913,-9.822254037844385,22.773
993.2,86.775,-9.897254037844384,22.778
993.3,86.638,-9.974254037844384,22.783
993.4,86.502,-10.053254037844384,22.788
993.5,86.368,-10.134254037844384,22.793
993.6,86.234,-10.217254037844384,22.798
993.7,86.102,-10.302254037844383,22.803
993.8,85.972,-10.389254037844385,22.808
993.9,85.843,-10.479254037844385,22.813
994.0,85.715,-10.570254037844384,22.818
994.1,85.588,-10.663254037844384,22.823
994.2,85.464,-10.758254037844384,22.828
994.3,85.34,-10.856254037844383,22.833
994.4,85.218,-10.955254037844384,22.838
994.5,85.098,-11.056254037844383,22.843
994.6,84.979,-11.159254037844384,22.848
994.7,84.862,-11.264254037844385,22.853
994.8,84.747,-11.370254037844383,22.858
994.9,84.633,-11.479254037844385,22.863
995.0,84.522,-11.589254037844384,22.868
995.1,84.411,-11.701254037844384,22.873
