Time (s),North (m),East (m),Down (m)
799.8,81.598,-1.0257459621556126,13.108
799.9,81.594,-1.1827459621556127,13.113
800.0,81.593,-1.3397459621556127,13.118
800.1,81.594,-1.4967459621556127,13.123
800.2,81.598,-1.6537459621556128,13.128
800.3,81.604,-1.8107459621556128,13.133
800.4,81.612,-1.9677459621556128,13.138
800.5,81.623,-2.124745962155613,13.143
800.6,81.637,-2.2807459621556134,13.148
800.7,81.653,-2.4367459621556122,13.153
800.8,81.671,-2.592745962155613,13.158
800.9,81.692,-2.7487459621556134,13.163
801.0,81.716,-2.9037459621556128,13.168
801.1,81.741,-3.058745962155612,13.173
801.2,81.77,-3.2137459621556133,13.178
801.3,81.8,-3.367745962155613,13.183
801.4,81.833,-3.520745962155612,13.188
801.5,81.869,-3.6737459621556123,13.193
801.6,81.907,-3.826745962155613,13.198
801.7,81.947,-3.978745962155612,13.203
801.8,81.99,-4.129745962155612,13.208
801.9,82.035,-4.279745962155612,13.213
802.0,82.082,-4.429745962155613,13.218
802.1,82.132,-4.5787459621556135,13.223
802.2,82.184,-4.726745962155613,13.228
802.3,82.238,-4.874745962155613,13.233
802.4,82.295,-5.020745962155612,13.238
802.5,82.354,-5.166745962155613,13.243
802.6,82.415,-5.310745962155613,13.248
802.7,82.479,-5.454745962155613,13.253
802.8,82.544,-5.597745962155612,13.258
802.9,82.612,-5.738745962155612,13.263
803.0,82.683,-5.879745962155612,13.268
803.1,82.755,-6.018745962155613,13.273
803.2,82.83,-6.157745962155612,13.278
803.3,82.906,-6.294745962155613,13.283
803.4,82.985,-6.429745962155613,13.288
803.5,83.066,-6.564745962155612,13.293
803.6,83.149,-6.697745962155613,13.298
803.7,83.235,-6.829745962155613,13.303
803.8,83.322,-6.960745962155613,13.308
803.9,83.411,-7.089745962155613,13.313
804.0,83.502,-7.217745962155613,13.318
804.1,83.596,-7.343745962155614,13.323
804.2,83.691,-7.468745962155614,13.328
804.3,83.788,-7.591745962155612,13.333
804.4,83.887,-7.7137459621556115,13.338
804.5,83.989,-7.8337459621556125,13.343
804.6,84.091,-7.952745962155612,13.348
804.7,84.196,-8.069745962155613,13.353
804.8,84.303,-8.184745962155612,13.358
804.9,84.411,-8.298745962155612,13.363
805.0,84.522,-8.410745962155614,13.368
805.1,84.633,-8.520745962155614,13.373
805.2,84.747,-8.629745962155612,13.378
805.3,84.862,-8.735745962155613,13.383
805.4,84.979,-8.840745962155614,13.388
805.5,85.098,-8.943745962155612,13.393
805.6,85.218,-9.044745962155611,13.398
805.7,85.34,-9.143745962155611,13.403
805.8,85.464,-9.241745962155614,13.408
805.9,85.588,-9.336745962155613,13.413
806.0,85.715,-9.429745962155613,13.418
806.1,85.843,-9.520745962155614,13.423
806.2,85.972,-9.610745962155613,13.428
806.3,86.102,-9.697745962155613,13.433
806.4,86.234,-9.782745962155614,13.438
806.5,86.368,-9.865745962155613,13.443
806.6,86.502,-9.946745962155612,13.448
806.7,86.638,-10.025745962155613,13.453
806.8,86.775,-10.102745962155614,13.458
806.9,86.913,-10.177745962155614,13.463
807.0,87.053,-10.249745962155613,13.468
807.1,87.193,-10.319745962155613,13.473
807.2,87.335,-10.387745962155611,13.478
807.3,87.477,-10.453745962155613,13.483
807.4,87.621,-10.517745962155614,13.488
807.5,87.766,-10.578745962155613,13.493
807.6,87.911,-10.637745962155611,13.498
807.7,88.058,-10.693745962155612,13.503
807.8,88.205,-10.748745962155612,13.508
807.9,88.353,-10.800745962155611,13.513
808.0,88.502,-10.850745962155612,13.518
808.1,88.652,-10.897745962155613,13.523
808.2,88.803,-10.942745962155614,13.528
808.3,88.954,-10.985745962155613,13.533
808.4,89.106,-11.025745962155613,13.538
808.5,89.258,-11.063745962155613,13.543
808.6,89.411,-11.098745962155613,13.548
808.7,89.565,-11.131745962155614,13.553
808.8,89.719,-11.162745962155613,13.558
808.9,89.873,-11.190745962155612,13.563
809.0,90.028,-11.216745962155612,13.568
809.1,90.184,-11.239745962155611,13.573
809.2,90.339,-11.260745962155612,13.578
809.3,90.495,-11.279745962155614,13.583
809.4,90.651,-11.295745962155612,13.588
809.5,90.808,-11.308745962155614,13.593
809.6,90.965,-11.319745962155613,13.598
809.7,91.122,-11.328745962155613,13.603
809.8,91.278,-11.334745962155614,13.608
809.9,91.436,-11.338745962155611,13.613
810.0,91.593,-11.339745962155613,13.618
810.1,91.75,-11.338745962155611,13.623
810.2,91.907,-11.334745962155614,13.628
810.3,92.064,-11.328745962155613,13.633
810.4,92.22,-11.319745962155613,13.638
810.5,92.377,-11.308745962155614,13.643
810.6,92.534,-11.295745962155612,13.648
810.7,92.69,-11.279745962155614,13.653
810.8,92.846,-11.260745962155612,13.658
810.9,93.002,-11.239745962155611,13.663
811.0,93.157,-11.216745962155612,13.668
811.1,93.312,-11.190745962155612,13.673
811.2,93.466,-11.162745962155613,13.678
811.3,93.62,-11.131745962155614,13.683
811.4,93.774,-11.098745962155613,13.688
811.5,93.927,-11.063745962155613,13.693
811.6,94.079,-11.025745962155613,13.698
811.7,94.231,-10.985745962155613,13.703
811.8,94.382,-10.942745962155614,13.708
811.9,94.533,-10.897745962155613,13.713
812.0,94.683,-10.850745962155612,13.718
812.1,94.832,-10.800745962155611,13.723
812.2,94.98,-10.748745962155612,13.728
812.3,95.127,-10.693745962155612,13.733
812.4,95.274,-10.637745962155611,13.738
812.5,95.419,-10.578745962155613,13.743
812.6,95.564,-10.517745962155614,13.748
812.7,95.708,-10.453745962155613,13.753
812.8,95.85,-10.387745962155611,13.758
812.9,95.992,-10.319745962155613,13.763
813.0,96.132,-10.249745962155613,13.768
813.1,96.272,-10.177745962155614,13.773
813.2,96.41,-10.102745962155614,13.778
813.3,96.547,-10.025745962155613,13.783
813.4,96.683,-9.946745962155612,13.788
813.5,96.818,-9.865745962155613,13.793
813.6,96.951,-9.782745962155614,13.798
813.7,97.083,-9.697745962155613,13.803
813.8,97.213,-9.610745962155613,13.808
813.9,97.343,-9.520745962155614,13.813
814.0,97.47,-9.429745962155613,13.818
814.1,97.597,-9.336745962155613,13.823
814.2,97.722,-9.241745962155614,13.828
814.3,97.845,-9.143745962155611,13.833
814.4,97.967,-9.044745962155611,13.838
814.5,98.087,-8.943745962155612,13.843
814.6,98.206,-8.840745962155614,13.848
814.7,98.323,-8.735745962155613,13.853
814.8,98.438,-8.629745962155612,13.858
814.9,98.552,-8.520745962155614,13.863
815.0,98.664,-8.410745962155614,13.868
815.1,98.774,-8.298745962155612,13.873
815.2,98.882,-8.184745962155612,13.878
815.3,98.989,-8.069745962155613,13.883
815.4,99.094,-7.952745962155612,13.888
815.5,99.197,-7.8337459621556125,13.893
815.6,99.298,-7.7137459621556115,13.898
815.7,99.397,-7.591745962155612,13.903
815.8,99.494,-7.468745962155614,13.908
815.9,99.589,-7.343745962155614,13.913
816.0,99.683,-7.217745962155613,13.918
816.1,99.774,-7.089745962155613,13.923
816.2,99.863,-6.960745962155613,13.928
816.3,99.951,-6.829745962155613,13.933
816.4,100.036,-6.697745962155613,13.938
816.5,100.119,-6.564745962155612,13.943
816.6,100.2,-6.429745962155613,13.948
816.7,100.279,-6.294745962155613,13.953
816.8,100.356,-6.157745962155612,13.958
816.9,100.43,-6.018745962155613,13.963
817.0,100.503,-5.879745962155612,13.968
817.1,100.573,-5.738745962155612,13.973
817.2,100.641,-5.597745962155612,13.978
817.3,100.707,-5.454745962155613,13.983
817.4,100.77,-5.310745962155613,13.988
817.5,100.831,-5.166745962155613,13.993
817.6,100.89,-5.020745962155612,13.998
817.7,100.947,-4.874745962155613,14.003
817.8,101.001,-4.726745962155613,14.008
817.9,101.053,-4.5787459621556135,14.013
818.0,101.103,-4.429745962155613,14.018
818.1,101.151,-4.279745962155612,14.023
818.2,101.196,-4.129745962155612,14.028
818.3,101.238,-3.978745962155612,14.033
818.4,101.278,-3.826745962155613,14.038
818.5,101.316,-3.6737459621556123,14.043
818.6,101.352,-3.520745962155612,14.048
818.7,101.385,-3.367745962155613,14.053
818.8,101.415,-3.2137459621556133,14.058
818.9,101.444,-3.058745962155612,14.063
819.0,101.469,-2.9037459621556128,14.068
819.1,101.493,-2.7487459621556134,14.073
819.2,101.514,-2.592745962155613,14.078
819.3,101.532,-2.4367459621556122,14.083
819.4,101.548,-2.2807459621556134,14.088
819.5,101.562,-2.124745962155613,14.093
819.6,101.573,-1.9677459621556128,14.098
819.7,101.581,-1.8107459621556128,14.103
819.8,101.588,-1.6537459621556128,14.108
819.9,101.591,-1.4967459621556127,14.113
820.0,101.593,-1.3397459621556127,14.118
820.1,101.591,-1.1827459621556127,14.123
820.2,101.588,-1.0257459621556126,14.128
820.3,101.581,-0.8687459621556126,14.133
820.4,101.573,-0.7117459621556126,14.138
820.5,101.562,-0.5547459621556126,14.143
820.6,101.548,-0.398745962155612,14.148
820.7,101.532,-0.24274596215561317,14.153
820.8,101.514,-0.08674596215561259,14.158
820.9,101.493,0.069254037844388,14.163
821.0,101.469,0.22425403784438735,14.168
821.1,101.444,0.3792540378443867,14.173
821.2,101.415,0.5342540378443879,14.178
821.3,101.385,0.6882540378443869,14.183
821.4,101.352,0.8412540378443873,14.188
821.5,101.316,0.9942540378443869,14.193
821.6,101.278,1.1472540378443874,14.198
821.7,101.238,1.2992540378443875,14.203
821.8,101.196,1.4502540378443873,14.208
821.9,101.151,1.6002540378443877,14.213
822.0,101.103,1.7502540378443872,14.218
822.1,101.053,1.8992540378443872,14.223
822.2,101.001,2.047254037844387,14.228
822.3,100.947,2.1952540378443874,14.233
822.4,100.89,2.3412540378443873,14.238
822.5,100.831,2.4872540378443873,14.243
822.6,100.77,2.6312540378443874,14.248
822.7,100.707,2.7752540378443875,14.253
822.8,100.641,2.9182540378443873,14.258
822.9,100.573,3.0592540378443873,14.263
823.0,100.503,3.2002540378443873,14.268
823.1,100.43,3.3392540378443876,14.273
823.2,100.356,3.478254037844387,14.278
823.3,100.279,3.6152540378443874,14.283
823.4,100.2,3.750254037844387,14.288
823.5,100.119,3.885254037844387,14.293
823.6,100.036,4.018254037844387,14.298
823.7,99.951,4.1502540378443875,14.303
823.8,99.863,4.281254037844388,14.308
823.9,99.774,4.410254037844387,14.313
824.0,99.683,4.538254037844387,14.318
824.1,99.589,4.664254037844387,14.323
824.2,99.494,4.789254037844387,14.328
824.3,99.397,4.912254037844387,14.333
824.4,99.298,5.034254037844388,14.338
824.5,99.197,5.154254037844387,14.343
824.6,99.094,5.273254037844387,14.348
824.7,98.989,5.390254037844388,14.353
824.8,98.882,5.505254037844388,14.358
824.9,98.774,5.619254037844387,14.363
825.0,98.664,5.731254037844387,14.368
825.1,98.552,5.841254037844387,14.373
825.2,98.438,5.950254037844387,14.378
825.3,98.323,6.056254037844387,14.383
825.4,98.206,6.161254037844387,14.388
825.5,98.087,6.264254037844387,14.393
825.6,97.967,6.365254037844387,14.398
825.7,97.845,6.464254037844388,14.403
825.8,97.722,6.562254037844387,14.408
825.9,97.597,6.657254037844387,14.413
826.0,97.47,6.750254037844387,14.418
826.1,97.343,6.841254037844387,14.423
826.2,97.213,6.931254037844387,14.428
826.3,97.083,7.018254037844388,14.433
826.4,96.951,7.103254037844387,14.438
826.5,96.818,7.186254037844387,14.443
826.6,96.683,7.2672540378443875,14.448
826.7,96.547,7.346254037844387,14.453
826.8,96.41,7.423254037844387,14.458
826.9,96.272,7.498254037844387,14.463
827.0,96.132,7.570254037844387,14.468
827.1,95.992,7.640254037844388,14.473
827.2,95.85,7.708254037844387,14.478
827.3,95.708,7.774254037844387,14.483
827.4,95.564,7.838254037844387,14.488
827.5,95.419,7.899254037844387,14.493
827.6,95.274,7.958254037844387,14.498
827.7,95.127,8.014254037844387,14.503
827.8,94.98,8.069254037844388,14.508
827.9,94.832,8.121254037844388,14.513
828.0,94.683,8.171254037844387,14.518
828.1,94.533,8.218254037844387,14.523
828.2,94.382,8.263254037844387,14.528
828.3,94.231,8.306254037844388,14.533
828.4,94.079,8.346254037844387,14.538
828.5,93.927,8.384254037844387,14.543
828.6,93.774,8.419254037844388,14.548
828.7,93.62,8.452254037844387,14.553
828.8,93.466,8.483254037844388,14.558
828.9,93.312,8.511254037844388,14.563
829.0,93.157,8.537254037844388,14.568
829.1,93.002,8.560254037844388,14.573
829.2,92.846,8.581254037844387,14.578
829.3,92.69,8.600254037844387,14.583
829.4,92.534,8.616254037844387,14.588
829.5,92.377,8.629254037844387,14.593
829.6,92.22,8.640254037844388,14.598
829.7,92.064,8.649254037844388,14.603
829.8,91.907,8.655254037844387,14.608
829.9,91.75,8.659254037844388,14.613
830.0,91.593,8.660254037844387,14.618
830.1,91.436,8.659254037844388,14.623
830.2,91.278,8.655254037844387,14.628
830.3,91.122,8.649254037844388,14.633
830.4,90.965,8.640254037844388,14.638
830.5,90.808,8.629254037844387,14.643
830.6,90.651,8.616254037844387,14.648
830.7,90.495,8.600254037844387,14.653
830.8,90.339,8.581254037844387,14.658
830.9,90.184,8.560254037844388,14.663
831.0,90.028,8.537254037844388,14.668
831.1,89.873,8.511254037844388,14.673
831.2,89.719,8.483254037844388,14.678
831.3,89.565,8.452254037844387,14.683
831.4,89.411,8.419254037844388,14.688
831.5,89.258,8.384254037844387,14.693
831.6,89.106,8.346254037844387,14.698
831.7,88.954,8.306254037844388,14.703
831.8,88.803,8.263254037844387,14.708
831.9,88.652,8.218254037844387,14.713
832.0,88.502,8.171254037844387,14.718
832.1,88.353,8.121254037844388,14.723
832.2,88.205,8.069254037844388,14.728
832.3,88.058,8.014254037844387,14.733
832.4,87.911,7.958254037844387,14.738
832.5,87.766,7.899254037844387,14.743
832.6,87.621,7.838254037844387,14.748
832.7,87.477,7.774254037844387,14.753
832.8,87.335,7.708254037844387,14.758
832.9,87.193,7.640254037844388,14.763
833.0,87.053,7.570254037844387,14.768
833.1,86.913,7.498254037844387,14.773
833.2,86.775,7.423254037844387,14.778
833.3,86.638,7.346254037844387,14.783
833.4,86.502,7.2672540378443875,14.788
833.5,86.368,7.186254037844387,14.793
833.6,86.234,7.103254037844387,14.798
833.7,86.102,7.018254037844388,14.803
833.8,85.972,6.931254037844387,14.808
833.9,85.843,6.841254037844387,14.813
834.0,85.715,6.750254037844387,14.818
834.1,85.588,6.657254037844387,14.823
834.2,85.464,6.562254037844387,14.828
834.3,85.34,6.464254037844388,14.833
834.4,85.218,6.365254037844387,14.838
834.5,85.098,6.264254037844387,14.843
834.6,84.979,6.161254037844387,14.848
834.7,84.862,6.056254037844387,14.853
834.8,84.747,5.950254037844387,14.858
834.9,84.633,5.841254037844387,14.863
835.0,84.522,5.731254037844387,14.868
835.1,84.411,5.619254037844387,14.873
835.2,84.303,5.505254037844388,14.878
835.3,84.196,5.390254037844388,14.883
835.4,84.091,5.273254037844387,14.888
835.5,83.989,5.154254037844387,14.893
835.6,83.887,5.034254037844388,14.898
835.7,83.788,4.912254037844387,14.903
835.8,83.691,4.789254037844387,14.908
835.9,83.596,4.664254037844387,14.913
836.0,83.502,4.538254037844387,14.918
836.1,83.411,4.410254037844387,14.923
836.2,83.322,4.281254037844388,14.928
836.3,83.235,4.1502540378443875,14.933
836.4,83.149,4.018254037844387,14.938
836.5,83.066,3.885254037844387,14.943
836.6,82.985,3.750254037844387,14.948
836.7,82.906,3.6152540378443874,14.953
836.8,82.83,3.478254037844387,14.958
836.9,82.755,3.3392540378443876,14.963
837.0,82.683,3.2002540378443873,14.968
837.1,82.612,3.0592540378443873,14.973
837.2,82.544,2.9182540378443873,14.978
837.3,82.479,2.7752540378443875,14.983
837.4,82.415,2.6312540378443874,14.988
837.5,82.354,2.4872540378443873,14.993
837.6,82.295,2.3412540378443873,14.998
837.7,82.238,2.1952540378443874,15.003
837.8,82.184,2.047254037844387,15.008
837.9,82.132,1.8992540378443872,15.013
838.0,82.082,1.7502540378443872,15.018
838.1,82.035,1.6002540378443877,15.023
838.2,81.99,1.4502540378443873,15.028
838.3,81.947,1.2992540378443875,15.033
838.4,81.907,1.1472540378443874,15.038
838.5,81.869,0.9942540378443869,15.043
838.6,81.833,0.8412540378443873,15.048
838.7,81.8,0.6882540378443869,15.053
838.8,81.77,0.5342540378443879,15.058
838.9,81.741,0.3792540378443867,15.063
839.0,81.716,0.22425403784438735,15.068
839.1,81.692,0.069254037844388,15.073
839.2,81.671,-0.08674596215561259,15.078
839.3,81.653,-0.24274596215561317,15.083
839.4,81.637,-0.398745962155612,15.088
839.5,81.623,-0.5547459621556126,15.093
839.6,81.612,-0.7117459621556126,15.098
839.7,81.604,-0.8687459621556126,15.103
839.8,81.598,-1.0257459621556126,15.108
839.9,81.594,-1.1827459621556127,15.113
840.0,81.593,-1.3397459621556127,15.118
840.1,81.594,-1.4967459621556127,15.123
840.2,81.598,-1.6537459621556128,15.128
840.3,81.604,-1.8107459621556128,15.133
840.4,81.612,-1.9677459621556128,15.138
840.5,81.623,-2.124745962155613,15.143
840.6,81.637,-2.2807459621556134,15.148
840.7,81.653,-2.4367459621556122,15.153
840.8,81.671,-2.592745962155613,15.158
840.9,81.692,-2.7487459621556134,15.163
841.0,81.716,-2.9037459621556128,15.168
841.1,81.741,-3.058745962155612,15.173
841.2,81.77,-3.2137459621556133,15.178
841.3,81.8,-3.367745962155613,15.183
841.4,81.833,-3.520745962155612,15.188
841.5,81.869,-3.6737459621556123,15.193
841.6,81.907,-3.826745962155613,15.198
841.7,81.947,-3.978745962155612,15.203
841.8,81.99,-4.129745962155612,15.208
841.9,82.035,-4.279745962155612,15.213
842.0,82.082,-4.429745962155613,15.218
842.1,82.132,-4.5787459621556135,15.223
842.2,82.184,-4.726745962155613,15.228
842.3,82.238,-4.874745962155613,15.233
842.4,82.295,-5.020745962155612,15.238
842.5,82.354,-5.166745962155613,15.243
842.6,82.415,-5.310745962155613,15.248
842.7,82.479,-5.454745962155613,15.253
842.8,82.544,-5.597745962155612,15.258
842.9,82.612,-5.738745962155612,15.263
843.0,82.683,-5.879745962155612,15.268
843.1,82.755,-6.018745962155613,15.273
843.2,82.83,-6.157745962155612,15.278
843.3,82.906,-6.294745962155613,15.283
843.4,82.985,-6.429745962155613,15.288
843.5,83.066,-6.564745962155612,15.293
843.6,83.149,-6.697745962155613,15.298
843.7,83.235,-6.829745962155613,15.303
843.8,83.322,-6.960745962155613,15.308
843.9,83.411,-7.089745962155613,15.313
844.0,83.502,-7.217745962155613,15.318
844.1,83.596,-7.343745962155614,15.323
844.2,83.691,-7.468745962155614,15.328
844.3,83.788,-7.591745962155612,15.333
844.4,83.887,-7.7137459621556115,15.338
844.5,83.989,-7.8337459621556125,15.343
844.6,84.091,-7.952745962155612,15.348
844.7,84.196,-8.069745962155613,15.353
844.8,84.303,-8.184745962155612,15.358
844.9,84.411,-8.298745962155612,15.363
845.0,84.522,-8.410745962155614,15.368
845.1,84.633,-8.520745962155614,15.373
845.2,84.747,-8.629745962155612,15.378
845.3,84.862,-8.735745962155613,15.383
845.4,84.979,-8.840745962155614,15.388
845.5,85.098,-8.943745962155612,15.393
845.6,85.218,-9.044745962155611,15.398
845.7,85.34,-9.143745962155611,15.403
845.8,85.464,-9.241745962155614,15.408
845.9,85.588,-9.336745962155613,15.413
846.0,85.715,-9.429745962155613,15.418
846.1,85.843,-9.520745962155614,15.423
846.2,85.972,-9.610745962155613,15.428
846.3,86.102,-9.697745962155613,15.433
846.4,86.234,-9.782745962155614,15.438
846.5,86.368,-9.865745962155613,15.443
846.6,86.502,-9.946745962155612,15.448
846.7,86.638,-10.025745962155613,15.453
846.8,86.775,-10.102745962155614,15.458
846.9,86.913,-10.177745962155614,15.463
847.0,87.053,-10.249745962155613,15.468
847.1,87.193,-10.319745962155613,15.473
847.2,87.335,-10.387745962155611,15.478
847.3,87.477,-10.453745962155613,15.483
847.4,87.621,-10.517745962155614,15.488
847.5,87.766,-10.578745962155613,15.493
847.6,87.911,-10.637745962155611,15.498
847.7,88.058,-10.693745962155612,15.503
847.8,88.205,-10.748745962155612,15.508
